Record Length,2500,Points,-11.9999995E-6,0.0,
Sample Interval,200.00000234E-9,s,-11.7999998E-6,800.000011921E-3,
Trigger Point,59.999996874,Samples,-11.5999992E-6,0.0,
,,,-11.3999995E-6,-800.000011921E-3,
,,,-11.1999998E-6,0.0,
,,,-10.9999992E-6,0.0,
Source,CH1,,-10.7999995E-6,-800.000011921E-3,
Vertical Units,Volts,,-10.5999998E-6,0.0,
Vertical Scale,20.0000003,,-10.3999992E-6,0.0,
Vertical Offset,0,,-10.1999995E-6,800.000011921E-3,
Horizontal Units,s,,-9.999999747E-6,800.000011921E-3,
Horizontal Scale,50.00000058E-6,,-9.799999134E-6,0.0,
Pt Fmt,Y,,-9.599999430E-6,0.0,
Yzero,-2.0000000,,-9.399999726E-6,0.0,
Probe Atten,10.0000000,,-9.199999113E-6,0.0,
,,,-8.999999409E-6,0.0,
Note,TDS 2024B - 11:07:44   15-11-2021,,-8.799999705E-6,800.000011921E-3,
,,,-8.599999092E-6,0.0,
,,,-8.399999388E-6,-800.000011921E-3,
,,,-8.199999684E-6,-800.000011921E-3,
,,,-7.999999070E-6,800.000011921E-3,
,,,-7.799999366E-6,800.000011921E-3,
,,,-7.599999662E-6,800.000011921E-3,
,,,-7.399999504E-6,0.0,
,,,-7.19999935E-6,0.0,
,,,-6.99999964E-6,0.0,
,,,-6.79999948E-6,800.000011921E-3,
,,,-6.59999932E-6,0.0,
,,,-6.39999962E-6,0.0,
,,,-6.19999946E-6,0.0,
,,,-5.99999930E-6,0.0,
,,,-5.79999960E-6,0.0,
,,,-5.59999944E-6,800.000011921E-3,
,,,-5.39999928E-6,0.0,
,,,-5.19999958E-6,0.0,
,,,-4.99999942E-6,800.000011921E-3,
,,,-4.79999926E-6,0.0,
,,,-4.59999956E-6,800.000011921E-3,
,,,-4.39999940E-6,0.0,
,,,-4.19999924E-6,800.000011921E-3,
,,,-3.99999954E-6,0.0,
,,,-3.79999938E-6,0.0,
,,,-3.59999945E-6,800.000011921E-3,
,,,-3.39999951E-6,0.0,
,,,-3.19999936E-6,800.000011921E-3,
,,,-2.99999942E-6,800.000011921E-3,
,,,-2.79999949E-6,0.0,
,,,-2.5999993E-6,0.0,
,,,-2.3999994E-6,0.0,
,,,-2.1999995E-6,0.0,
,,,-1.9999993E-6,800.000011921E-3,
,,,-1.7999994E-6,1.6000000,
,,,-1.5999995E-6,0.0,
,,,-1.3999994E-6,-800.000011921E-3,
,,,-1.1999994E-6,1.6000000,
,,,-999.999429041E-9,-800.000011921E-3,
,,,-799.999384071E-9,0.0,
,,,-599.999395945E-9,800.000011921E-3,
,,,-399.99937940E-9,800.000011921E-3,
,,,-199.99937706E-9,800.000011921E-3,
,,,625.277599335E-15,0.0,
,,,200.00062761E-9,0.0,
,,,400.00062995E-9,0.0,
,,,600.000646500E-9,800.000011921E-3,
,,,800.000634626E-9,0.0,
,,,1.0000007E-6,800.000011921E-3,
,,,1.2000006E-6,800.000011921E-3,
,,,1.4000007E-6,44.79999924,
,,,1.6000006E-6,46.40000153,
,,,1.8000006E-6,45.60000229,
,,,2.0000007E-6,46.40000153,
,,,2.2000006E-6,46.40000153,
,,,2.4000005E-6,45.60000229,
,,,2.6000007E-6,45.60000229,
