Record Length,2500,Points,-220.00000172E-6,0.0,
Sample Interval,1.000000E-6,s,-219.00000866E-6,0.0,
Trigger Point,220.00000227,Samples,-218.00000104E-6,0.0,
,,,-217.00000798E-6,0.0,
,,,-216.00000036E-6,0.0,
,,,-215.00000730E-6,0.0,
Source,CH2,,-213.99999969E-6,800.000011921E-3,
Vertical Units,Volts,,-213.00000662E-6,800.000011921E-3,
Vertical Scale,20.0000003,,-211.99999901E-6,800.000011921E-3,
Vertical Offset,0,,-211.00000595E-6,800.000011921E-3,
Horizontal Units,s,,-209.99999833E-6,800.000011921E-3,
Horizontal Scale,249.99999937E-6,,-209.00000527E-6,0.0,
Pt Fmt,Y,,-207.99999766E-6,0.0,
Yzero,-2.0000000,,-207.00000459E-6,800.000011921E-3,
Probe Atten,10.0000000,,-205.99999698E-6,0.0,
,,,-205.00000392E-6,0.0,
Note,TDS 2024B - 12:11:50   16-11-2021,,-203.99999630E-6,0.0,
,,,-203.00000324E-6,0.0,
,,,-201.99999562E-6,0.0,
,,,-201.00000256E-6,0.0,
,,,-199.99999495E-6,0.0,
,,,-199.00000188E-6,0.0,
,,,-198.00000882E-6,0.0,
,,,-197.00000121E-6,-800.000011921E-3,
,,,-196.00000815E-6,0.0,
,,,-195.00000053E-6,0.0,
,,,-194.00000747E-6,0.0,
,,,-192.99999985E-6,0.0,
,,,-192.00000679E-6,-800.000011921E-3,
,,,-190.99999918E-6,0.0,
,,,-190.00000611E-6,-800.000011921E-3,
,,,-188.99999850E-6,-800.000011921E-3,
,,,-188.00000544E-6,-800.000011921E-3,
,,,-186.99999782E-6,0.0,
,,,-186.00000476E-6,0.0,
,,,-184.99999715E-6,0.0,
,,,-184.00000408E-6,800.000011921E-3,
,,,-182.99999647E-6,800.000011921E-3,
,,,-182.00000341E-6,0.0,
,,,-180.99999579E-6,0.0,
,,,-180.00000273E-6,0.0,
,,,-178.99999511E-6,0.0,
,,,-178.00000205E-6,0.0,
,,,-177.00000899E-6,0.0,
,,,-176.00000137E-6,-800.000011921E-3,
,,,-175.00000831E-6,-800.000011921E-3,
,,,-174.00000070E-6,-800.000011921E-3,
,,,-173.00000763E-6,-800.000011921E-3,
,,,-172.00000002E-6,0.0,
,,,-171.00000696E-6,0.0,
,,,-169.99999934E-6,0.0,
,,,-169.00000628E-6,0.0,
,,,-167.99999867E-6,0.0,
,,,-167.00000560E-6,0.0,
,,,-165.99999799E-6,-800.000011921E-3,
,,,-165.00000493E-6,-800.000011921E-3,
,,,-163.99999731E-6,-800.000011921E-3,
,,,-163.00000425E-6,-800.000011921E-3,
,,,-161.99999664E-6,0.0,
,,,-161.00000357E-6,-800.000011921E-3,
,,,-159.99999596E-6,0.0,
,,,-159.00000290E-6,0.0,
,,,-157.99999528E-6,0.0,
,,,-157.00000222E-6,0.0,
,,,-155.99999460E-6,-800.000011921E-3,
,,,-155.00000154E-6,-800.000011921E-3,
,,,-154.00000848E-6,-800.000011921E-3,
,,,-153.00000086E-6,-800.000011921E-3,
,,,-152.00000780E-6,-800.000011921E-3,
,,,-151.00000019E-6,-800.000011921E-3,
,,,-150.00000712E-6,-800.000011921E-3,
,,,-148.99999951E-6,0.0,
,,,-148.0000064E-6,800.000011921E-3,
,,,-146.9999988E-6,800.000011921E-3,
,,,-146.0000058E-6,800.000011921E-3,
,,,-144.9999982E-6,800.000011921E-3,
,,,-144.0000051E-6,800.000011921E-3,
,,,-142.9999975E-6,800.000011921E-3,
,,,-142.0000044E-6,0.0,
,,,-140.9999968E-6,0.0,
,,,-140.0000037E-6,800.000011921E-3,
,,,-138.9999961E-6,800.000011921E-3,
,,,-138.0000031E-6,800.000011921E-3,
,,,-136.9999954E-6,0.0,
,,,-136.0000024E-6,0.0,
,,,-134.9999948E-6,0.0,
,,,-134.0000017E-6,800.000011921E-3,
,,,-133.0000086E-6,800.000011921E-3,
,,,-132.0000010E-6,0.0,
,,,-131.0000080E-6,0.0,
,,,-130.0000004E-6,0.0,
,,,-129.0000073E-6,0.0,
,,,-127.9999997E-6,800.000011921E-3,
,,,-127.0000066E-6,0.0,
,,,-125.9999990E-6,0.0,
,,,-125.0000059E-6,0.0,
,,,-123.9999983E-6,-800.000011921E-3,
,,,-123.0000053E-6,-800.000011921E-3,
,,,-122.0000049E-6,0.0,
,,,-121.0000046E-6,0.0,
,,,-120.0000042E-6,0.0,
,,,-119.0000039E-6,0.0,
,,,-118.0000036E-6,-800.000011921E-3,
,,,-117.0000032E-6,-800.000011921E-3,
,,,-116.0000029E-6,0.0,
,,,-115.0000026E-6,0.0,
,,,-114.0000022E-6,-800.000011921E-3,
,,,-113.0000019E-6,-800.000011921E-3,
,,,-112.0000015E-6,-800.000011921E-3,
,,,-111.0000012E-6,0.0,
,,,-110.0000009E-6,0.0,
,,,-109.0000005E-6,0.0,
,,,-108.0000002E-6,0.0,
,,,-106.9999998E-6,0.0,
,,,-105.9999995E-6,0.0,
,,,-104.9999992E-6,0.0,
,,,-103.9999988E-6,-800.000011921E-3,
,,,-102.9999985E-6,-800.000011921E-3,
,,,-102.0000054E-6,0.0,
,,,-101.0000051E-6,-800.000011921E-3,
,,,-100.0000047E-6,0.0,
,,,-99.000004411E-6,0.0,
,,,-98.000004073E-6,-800.000011921E-3,
,,,-97.000003734E-6,-800.000011921E-3,
,,,-96.000003396E-6,-800.000011921E-3,
,,,-95.000003057E-6,-800.000011921E-3,
,,,-94.000002719E-6,-800.000011921E-3,
,,,-93.000002380E-6,-800.000011921E-3,
,,,-92.000002041E-6,0.0,
,,,-91.000001703E-6,0.0,
,,,-90.000001364E-6,0.0,
,,,-89.000001026E-6,0.0,
,,,-88.000000687E-6,-800.000011921E-3,
,,,-87.000000349E-6,-800.000011921E-3,
,,,-86.000000010E-6,-800.000011921E-3,
,,,-84.999999672E-6,-800.000011921E-3,
,,,-83.999999333E-6,-800.000011921E-3,
,,,-82.999998995E-6,-800.000011921E-3,
,,,-81.999998656E-6,-800.000011921E-3,
,,,-81.000005594E-6,-800.000011921E-3,
,,,-80.000005255E-6,0.0,
,,,-79.000004916E-6,0.0,
,,,-78.000004578E-6,0.0,
,,,-77.000004239E-6,0.0,
,,,-76.000003901E-6,0.0,
,,,-75.000003562E-6,0.0,
,,,-74.000003224E-6,800.000011921E-3,
,,,-73.000002885E-6,800.000011921E-3,
,,,-72.000002547E-6,800.000011921E-3,
,,,-71.000002208E-6,800.000011921E-3,
,,,-70.000001870E-6,0.0,
,,,-69.000001531E-6,0.0,
,,,-68.000001193E-6,0.0,
,,,-67.000000854E-6,0.0,
,,,-66.000000515E-6,0.0,
,,,-65.000000177E-6,0.0,
,,,-63.999999838E-6,0.0,
,,,-62.999999500E-6,-800.000011921E-3,
,,,-61.999999161E-6,0.0,
,,,-61.000002461E-6,-800.000011921E-3,
,,,-60.000002122E-6,-800.000011921E-3,
,,,-59.000001784E-6,-800.000011921E-3,
,,,-58.000001445E-6,0.0,
,,,-57.000001107E-6,0.0,
,,,-56.000000768E-6,-800.000011921E-3,
,,,-55.000000430E-6,-800.000011921E-3,
,,,-54.00000373E-6,0.0,
,,,-53.00000339E-6,0.0,
,,,-52.00000305E-6,-800.000011921E-3,
,,,-51.00000271E-6,0.0,
,,,-50.00000237E-6,-800.000011921E-3,
,,,-49.00000204E-6,0.0,
,,,-48.00000170E-6,0.0,
,,,-47.00000136E-6,0.0,
,,,-46.00000102E-6,0.0,
,,,-45.00000068E-6,0.0,
,,,-44.00000034E-6,0.0,
,,,-43.00000364E-6,0.0,
,,,-42.00000330E-6,0.0,
,,,-41.00000297E-6,0.0,
,,,-40.00000263E-6,0.0,
,,,-39.00000229E-6,0.0,
,,,-38.00000195E-6,0.0,
,,,-37.00000161E-6,0.0,
,,,-36.00000127E-6,0.0,
,,,-35.00000093E-6,0.0,
,,,-34.00000060E-6,0.0,
,,,-33.00000390E-6,0.0,
,,,-32.00000356E-6,0.0,
,,,-31.00000322E-6,0.0,
,,,-30.00000288E-6,0.0,
,,,-29.00000254E-6,-800.000011921E-3,
